sentiment_score,sentiment_label
0.9915023434139346,正面
0.9468767191598352,正面
0.999668825712621,正面
0.30439254464117016,负面
0.9992139072470058,正面
0.804426773744983,正面
0.9993908435722995,正面
0.9408069044160737,正面
0.9926634735127753,正面
0.9940950882274526,正面
0.8124927011069978,正面
0.9550661757681296,正面
0.9995992292026838,正面
0.9877225832769718,正面
0.49953275454033175,负面
0.9993458471851725,正面
0.9994864921765313,正面
0.9821979192477682,正面
0.9568064651999938,正面
0.9968325416452838,正面
0.9991266652065398,正面
0.894421454225469,正面
0.9696758260586743,正面
0.9999979284669407,正面
0.9999930221349717,正面
8.182135536993762e-06,负面
0.004131396226055184,负面
0.9949166329471827,正面
0.9900104494771905,正面
0.9514811808226119,正面
0.9298057003550974,正面
0.9250642169147377,正面
0.4391813313586993,负面
0.9395171048316483,正面
0.9900025701617075,正面
0.9964148616050267,正面
0.9999984256979535,正面
0.5631035256952958,正面
0.9414624545197298,正面
0.4651451836272329,负面
0.9800781533038503,正面
0.9999396148849371,正面
0.9999999954337229,正面
0.9993727423846323,正面
0.00030634964192577385,负面
0.8730457981268154,正面
0.9999921016726598,正面
0.628801111325354,正面
0.9975512115670967,正面
0.9999995645315698,正面
0.9917306233821039,正面
0.9885199044276367,正面
0.9994173447061588,正面
0.4514279499055981,负面
0.9429565708205663,正面
0.820350613536505,正面
0.8753467912390791,正面
0.5132486012105242,正面
0.9979803277431571,正面
0.9517890725143203,正面
0.9943475085915052,正面
0.9999965922700156,正面
0.9602044898806301,正面
0.8591076787698438,正面
0.9982372105102474,正面
0.39163939077225884,负面
0.9999834332654401,正面
0.7577906590193443,正面
0.717613627688829,正面
0.99939875792907,正面
0.977203716637975,正面
0.9728527410820289,正面
0.8305567215009814,正面
0.8800162617521432,正面
0.9611571735362952,正面
0.9051777618796695,正面
0.974749225146861,正面
0.9999829343031761,正面
0.9771967949183631,正面
0.9821227549932219,正面
0.8839160206169433,正面
0.4479245640447501,负面
0.960039758902718,正面
0.9999999987825938,正面
0.5298686445241085,正面
0.9999981355093746,正面
0.6954997669905592,正面
0.9982383572459073,正面
0.9999786814139686,正面
0.5736027318667981,正面
0.9823238911510817,正面
0.9281034473157768,正面
0.0006409215075420249,负面
0.9901411075357572,正面
0.9564576812601663,正面
0.6419676823526127,正面
0.9999986536036882,正面
0.994873578809045,正面
0.9999439751376558,正面
0.9999877135849699,正面
0.9997431233206802,正面
0.9803913337894927,正面
0.9621994098961439,正面
0.9594715116395693,正面
0.9995991301630556,正面
0.3433019881556397,负面
0.9986473775342846,正面
0.508743509754754,正面
0.9651180583774808,正面
0.9998993686641953,正面
0.9997987689348138,正面
0.9999981744364586,正面
0.999997652613638,正面
0.12646983164312686,负面
0.9863126864150216,正面
0.9993042771227983,正面
0.9943386369514966,正面
2.047095826185341e-11,负面
0.9243808574883478,正面
0.9894190828608007,正面
0.8776289423409225,正面
0.9999937957355943,正面
0.6532584283635283,正面
0.9977646545086785,正面
0.6884200044155802,正面
0.9902076768096312,正面
0.9999998027724859,正面
0.9744157287872164,正面
0.9991000736421307,正面
0.9865890142511082,正面
0.1549543814572666,负面
0.2565690382684871,负面
0.9492686937239597,正面
0.996614660284811,正面
0.9998466536279838,正面
0.9972257270418431,正面
0.9999345258588243,正面
0.9995311558444728,正面
0.938409147927739,正面
0.9608893487084964,正面
0.8045348500983642,正面
0.9998248731055597,正面
0.01831963941583059,负面
0.09528043007501019,负面
0.9010488712566259,正面
0.9860978291863023,正面
0.9456472006790647,正面
0.18192635966802895,负面
0.9553736370017647,正面
0.9904238364391048,正面
0.9788682164091015,正面
0.22572411257386804,负面
0.9963394672151011,正面
0.8916213397754285,正面
0.7435403687596485,正面
0.9951952364580603,正面
0.9973519150240476,正面
0.9469420435857316,正面
0.694247592414341,正面
0.9834859701128105,正面
0.9283120545165935,正面
0.8819276656124062,正面
0.9573758654496239,正面
0.611363023726504,正面
0.9462516620081878,正面
0.997455830729581,正面
0.0017435701151971017,负面
0.9762164380319346,正面
0.9957122014719402,正面
0.9965305496938731,正面
0.9889854949118488,正面
0.9846281315817188,正面
0.9999999999386828,正面
0.9993740816580102,正面
0.1220199552387764,负面
0.9977619557796229,正面
0.9996214240943693,正面
0.9971021860780426,正面
0.998918856149502,正面
0.9999986532516855,正面
0.9055938622908274,正面
0.782063378607192,正面
0.9078459651330288,正面
0.9951553751153048,正面
0.8110165746597583,正面
0.8357667856186424,正面
0.9991232790137154,正面
0.9891982930025692,正面
0.88818613723295,正面
0.9968742017814693,正面
0.9807010885713988,正面
0.7496543224477117,正面
0.984335742100225,正面
0.9932736279654627,正面
0.9872514878516762,正面
0.8585446854750508,正面
0.9999288392426462,正面
0.7232599818689134,正面
0.9810343889699539,正面
0.9999693602984859,正面
0.9810657248672471,正面
0.9142707468694921,正面
0.9843050974275096,正面
0.9997934991848909,正面
0.9056275417126031,正面
0.9950129744082181,正面
0.9998379043170388,正面
0.999998769659303,正面
0.9587892934071504,正面
0.8745604161670393,正面
0.9950969816772861,正面
0.9879051201056895,正面
0.9999992539659223,正面
0.22444738857953273,负面
0.8589155145353701,正面
0.9288731245729882,正面
0.9997348591156999,正面
0.9992740199277006,正面
0.997461839751497,正面
0.19254204001287656,负面
0.9994207141813323,正面
0.626500874233787,正面
0.9973737496222446,正面
0.9379342227606878,正面
0.9989373112798219,正面
0.9993182883318731,正面
0.9999052063277553,正面
0.9999999785300266,正面
0.8598116700139138,正面
0.993104310670569,正面
0.9940979363162764,正面
0.003501587626284386,负面
0.9482247064118076,正面
0.9819467183959582,正面
0.997882480445827,正面
0.9794440474196778,正面
2.0426460523026435e-10,负面
0.9995353804698351,正面
0.986390631884065,正面
0.9997761273075113,正面
0.9959827341160195,正面
0.9906956429934864,正面
0.9995124433686358,正面
0.9999991978462108,正面
0.8043731052151708,正面
0.6759581097116186,正面
0.9903223665015204,正面
0.9903817165099543,正面
0.7260247918364833,正面
0.7581559835179915,正面
0.9364483489777992,正面
0.992745275880168,正面
0.9220796092702588,正面
0.9999962950586744,正面
0.989719229937659,正面
0.9895399168523517,正面
0.9963334321409847,正面
0.9566099911535367,正面
0.8517360967781741,正面
0.6684628313949974,正面
0.9996896863637333,正面
0.983739840749601,正面
0.9999956622012277,正面
0.9910354875279151,正面
0.9821224874175563,正面
0.939160619715286,正面
0.999066418341903,正面
0.9996147204318417,正面
0.9850455292282988,正面
0.9111159026099748,正面
0.9938248906672966,正面
0.9988195351002577,正面
0.9999994726457923,正面
0.9976111356692384,正面
0.9838639968312503,正面
0.9164405428129081,正面
0.9933625787421487,正面
0.5329942050693727,正面
0.636654267423128,正面
0.9705159475951942,正面
0.687678203866091,正面
0.0007608756416779272,负面
0.9957888336829697,正面
0.992751100214252,正面
0.01907129743736735,负面
0.9999999999998141,正面
0.978265919102672,正面
0.8196209666957914,正面
0.9853121689892033,正面
0.9996198725977553,正面
0.9996264021866172,正面
0.9990322513337032,正面
0.9707554303076174,正面
0.3823901596375775,负面
0.5872714517681086,正面
0.9317246206593759,正面
0.9997973212783237,正面
0.9359892527933252,正面
0.9723100139248579,正面
1.0,正面
0.941041408653388,正面
0.9922280105400091,正面
0.999292532378058,正面
0.6000154992703219,正面
0.9974033247178782,正面
0.9941515972312542,正面
8.858908696818268e-05,负面
0.9935904765502105,正面
0.12675272474522914,负面
0.9903007134973224,正面
0.0005451476252913423,负面
0.9560825426141614,正面
0.19275997423056146,负面
0.849753496172706,正面
0.9981853153799295,正面
0.6282911737689898,正面
0.9908029762688108,正面
0.9837110545640307,正面
0.9274189053615477,正面
0.9981208936529911,正面
0.9952673528430827,正面
0.9999962621857159,正面
0.0,负面
0.1844955308583749,负面
0.9892700918274826,正面
0.9999852826923856,正面
0.9904979839520511,正面
0.9998360601583819,正面
0.9980238756456064,正面
0.00011241843629961057,负面
0.6746379301552834,正面
0.8808751405576304,正面
0.4127027721760761,负面
0.993150727458278,正面
0.9371900001638043,正面
0.9448134187760358,正面
0.7968793218649617,正面
0.49834535071324393,负面
0.8598071552160348,正面
0.9569021308994267,正面
0.49592954775987586,负面
0.8850341830847163,正面
0.019742309919394074,负面
0.8199685694057334,正面
0.23427008661807525,负面
0.9902552067293772,正面
0.9943354316687083,正面
0.9999089104556893,正面
0.9963581349763033,正面
0.9930260307308336,正面
0.9998696268819902,正面
0.9876003070951602,正面
0.019392427513195143,负面
0.5920000446820021,正面
0.9798792140799569,正面
0.884773294095175,正面
0.9473763223722008,正面
0.9976817947264388,正面
0.988993040954936,正面
0.9999899729156828,正面
0.9622938151099585,正面
0.999980087178822,正面
0.9597695789133883,正面
0.9871415320020315,正面
0.99851654310473,正面
0.9995202433192986,正面
2.006517317565404e-05,负面
0.9412444075539532,正面
0.6994848206304879,正面
0.9918664686691058,正面
0.9940586095750833,正面
0.48440692973951893,负面
0.9074993731694553,正面
0.9999999209182595,正面
0.9994947536075803,正面
0.027295623856358087,负面
0.7235896077062525,正面
0.9784364297397169,正面
0.9751184146123535,正面
0.9307664780516752,正面
0.471906052398126,负面
0.9302439671791118,正面
0.10624502277156078,负面
0.9896230334364112,正面
0.7089405578196858,正面
0.9944503815584383,正面
0.9783515038699991,正面
0.9298796933313074,正面
0.9957224901850694,正面
0.9764237977960079,正面
0.9724695424416667,正面
0.9871910096111526,正面
0.8577492297237594,正面
0.988712576548415,正面
0.9999749150607964,正面
0.8865889001978615,正面
0.8333151626739282,正面
0.9194086278730023,正面
0.9991491700034244,正面
0.9999999996835569,正面
0.02602302510864629,负面
0.7373469515320928,正面
0.9846787955352099,正面
0.9875579740446984,正面
0.9999999516402275,正面
0.8632589238848958,正面
0.9943611324087095,正面
0.7405415472300958,正面
0.9999999999999822,正面
0.9916492962220627,正面
0.9999993750110394,正面
0.4554741687088698,负面
0.9941782442511898,正面
0.9454227531227367,正面
0.9996639669733245,正面
0.9407081371919007,正面
0.9920348953470807,正面
0.09580258714558831,负面
0.9733669174670478,正面
0.0028422532879107676,负面
0.9339567114930931,正面
0.030204996619986435,负面
0.998212567329781,正面
0.6877375889807049,正面
0.7496481161925314,正面
0.9965698202880308,正面
0.9215339853588529,正面
0.9475947265912777,正面
2.2813901323637253e-08,负面
0.9915038072046831,正面
0.9999999845206293,正面
0.9715192447253634,正面
0.9993413996201437,正面
0.9342450069682605,正面
0.998133274309352,正面
0.14985255476129733,负面
0.22514472996413715,负面
0.9999998597408098,正面
0.9166258430073335,正面
0.9999428499325685,正面
0.7119246348166646,正面
0.9999798993125858,正面
0.9881325119381371,正面
0.9857955874001763,正面
0.42704018669983834,负面
0.9999061033753202,正面
0.9999811172568741,正面
0.7334570340159181,正面
0.99999397451672,正面
0.9862762331869357,正面
0.99999956599273,正面
0.9999020448685864,正面
0.9985799992601885,正面
0.5368311930302206,正面
0.9949980820080726,正面
0.953356701017963,正面
0.9994865857060243,正面
0.9846335641098086,正面
0.8305873448425832,正面
0.6084024204373729,正面
0.20286455411679705,负面
0.9999999933127421,正面
0.9999920803017374,正面
0.9999470306960627,正面
0.240241967789654,负面
0.7598589004542811,正面
0.9977511506780469,正面
0.9997844252074708,正面
0.04289358327752868,负面
0.5855806923336946,正面
0.9999092712550774,正面
0.9993469600083231,正面
0.9971873945521885,正面
0.9739599746573715,正面
0.9999997547836696,正面
0.9889477667740102,正面
0.9953745915672294,正面
0.9967115962579789,正面
0.9997738541699788,正面
0.9898167005264104,正面
0.9999999871166839,正面
0.41152727581640636,负面
0.9999994923123154,正面
0.016220364071626858,负面
0.9999999999439264,正面
0.004918198964363518,负面
0.31090646257441823,负面
0.9980804642903539,正面
0.13431157437064278,负面
0.9368941331191344,正面
0.7923386655593446,正面
0.999999999999998,正面
0.9116001823713521,正面
0.9999996621306337,正面
0.9797086779172764,正面
0.9999999999996225,正面
0.9973039194464345,正面
0.9999988754625175,正面
0.0012557214146933227,负面
0.4374083597521108,负面
0.9044340494282028,正面
1.3322676295501878e-13,负面
0.9510484148515974,正面
0.9998496368778822,正面
0.0019253982893185917,负面
0.9973712524206465,正面
0.9996060863267484,正面
0.953223252918651,正面
0.9997886283513648,正面
0.9734951712671085,正面
0.9999999230486151,正面
0.9992623002331725,正面
0.9999242685856975,正面
0.9542317401822614,正面
0.9732586243289914,正面
0.9728693576468422,正面
0.9076681901646215,正面
0.9160461837415735,正面
0.9975464274422791,正面
0.9526578241982372,正面
0.9651074984952919,正面
2.2651665485540207e-06,负面
0.9999961199351802,正面
0.9915384611147396,正面
0.028469645189510007,负面
0.970629951151854,正面
0.9999999999985467,正面
0.9148757405252771,正面
0.9999977330041482,正面
0.9999917747262386,正面
0.04481117092249254,负面
0.9535078148741454,正面
0.9985087127933462,正面
0.9998878935147947,正面
5.323847397376014e-07,负面
0.46812951877832165,负面
0.9993962771365575,正面
0.6007158636812095,正面
0.8874613875864736,正面
0.9999948864357457,正面
0.9978977134893809,正面
0.005932485380418573,负面
0.9958734339533964,正面
0.9959163135471829,正面
0.9994248411461377,正面
0.9928244650885725,正面
0.9998063946282171,正面
0.9999999989043267,正面
0.9848921781632842,正面
0.6960721672252362,正面
4.268653993055871e-06,负面
0.9981106603517321,正面
0.8961559417321432,正面
0.05454382330823293,负面
0.16195526940595073,负面
0.9977841773239091,正面
0.9999999886926917,正面
0.9999993704105612,正面
